"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.000308641011854614,127,520,1.46427679961351,"Mitotic cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:0044772"," DBF4  PSMB1  ZNF207  ANLN  BRCA1  TACC3  MRE11  OFD1  TPR  MTA3  PSME4  TRIP13  HMMR  HSP90AA1  NDC80  ABCB1  ORC1  PSMC5  DYNLL1  ANAPC5  PCBP4  CDC45  KLHL22  APEX1  PSMA7  CDC25B  PSMD10  FBXO31  RAB11A  NBN  FBXL15  CUL2  RAD51C  RPS6KB1  CEP164  FOXM1  CDKN1B  CCND3  IK  KLHL18  NEK11  ACVR1  MAD2L2  CNTRL  MASTL  TEX14  ECD  CDKN2C  OPTN  MAD2L1BP  CEP250  XRCC3  PCID2  FBXL12  PPAT  PSMG2  PSMA1  HAUS8  TUBG1  PSME3  PCNA  CDK4  FBXL8  USP37  APPL2  BORA  NABP2  CUL4A  PML  TP53  ANAPC11  DTL  RPS27A  CNOT9  SKP2  CDCA5  CETN2  NPAT  ATM  EPS8  HAUS1  XPC  CNOT8  NSMCE2  APPL1  CUL4B  CDC25C  CNOT11  PCNT  PSMC2  TPRA1  CHMP4C  CDK5  GFI1B  CEP57  ZFYVE19  ANAPC16  TUBA1A  DDB1  TRIAP1  PTEN  MTBP  DCTN2  CCNE2  SSNA1  ANAPC2  CDC26  POLE  PIDD1  CTC1  CEP63  CHEK2  KNTC1  PSMD13  PLK5  SFI1  CEP290  CNOT7  PPME1  DHFR  PSMB8  TUBB  PSMB9  NDE1  SDCCAG8  RAD17  SIRT2"
0.000327057493726814,189,835,1.35705713485799,"Microtubule-based process "," http://amigo.geneontology.org/amigo/term/GO:0007017"," ZNF207  BRCA1  TACC3  CENPQ  PARP3  CUL7  OFD1  TPR  KATNIP  INTS13  SPA17  AP3D1  RHOA  GBA2  SMC1A  TUBE1  NUP37  WDR62  MLH1  DNAAF6  NDC80  HSPB11  PIBF1  DNAJA1  CHMP5  KLHL42  KIF9  DYNLL1  CFAP61  NUDC  KIF4A  HOOK2  IFT74  RANBP1  SRRD  CENPT  PARD6A  RAB11A  ODAD1  BCCIP  GIT1  TUBD1  IFT20  NUP98  CDKN1B  CILK1  WASF1  KIF20A  IQCG  TRAK2  WRAP73  ASH1L  MAP7D1  NSL1  IFT46  PTPA  SLIRP  CRIPT  NUP43  CENPL  KIF18A  DNAI1  CENPK  OBSL1  CEP250  KLC1  XRCC3  SBDS  PEX1  KIF1C  TTLL9  CHMP1A  HAUS8  TUBG1  NPHP4  TERF2  ZBED3  SPIRE1  CDCA8  BORA  TUBB2B  NUMA1  LRRC49  TUBGCP4  CENPO  KIF11  ARL3  BBS4  GAS8  NCOR1  CCDC40  ERBB2  PEX14  ITGB3BP  NUF2  PRUNE1  CETN2  GAS2  EML3  FEZ1  DLG2  HAUS1  DDX4  DNAI4  DNAAF1  SAXO1  KIF5A  SASS6  DNAH3  FBXW5  SON  CELF3  RSPH1  PCNT  LMNA  CCDC78  PRKAA2  PEX13  STK36  SGO2  ATXN7  IFT122  CEP44  CHMP4C  DNAAF5  CDK5  WASHC5  SKA3  CEP57  C16orf71  CENPN  PCLAF  MAP1A  GOLGA2  CCDC103  KATNAL2  TUBA1A  TUBA1C  KIFC2  MIS12  C2CD3  TTC21A  HOOK3  ATF5  CHD3  CNTROB  HDAC3  SRGAP2C  CFL1  MAP3K11  ZWILCH  CATSPERD  DCTN2  SSNA1  RMDN1  AP3S1  CAV3  SKA2  CEP63  HOATZ  CHEK2  KNTC1  PRSS55  AP3M1  AGBL4  KIF24  CHP1  IFT140  CENPP  ENO4  CLN3  SAXO2  SPG7  ODAD3  CCDC69  TOGARAM1  OPA1  KIAA0753  OOEP  ODAD4  MZT1  TUBB  HSPA1A  WDR92  SRGAP2  RASSF7  NDE1  SDCCAG8  KIF15"
0.000363754408326298,232,1061,1.31097800400286,"Cellular amide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0043603"," CPS1  TPR  MRPL43  SPHK2  RPL18  HAGH  KARS1  DHX29  RHOA  GBA2  MRPS34  EXOSC7  MLH1  DIS3  NOA1  EIF3I  RPL6  AARS1  TECR  EIF3L  ALKBH1  GSS  ACOT8  ABCD1  GLA  EARS2  GDAP1  EIF3E  RPS16  ETHE1  EIF3B  AIMP2  LSM5  CPEB3  RPS6KB1  MRPL27  SEPSECS  DDX25  PDHX  MVK  EIF2B1  MRPL51  MRPL18  ACOT13  HARS2  MRPS27  CERT1  NCBP2  SPCS1  EIF2B4  PCSK4  HTRA2  PASK  NFE2L2  RPL22  APH1A  DARS2  FASTKD2  SPCS2  IDE  PDZD11  EXOSC8  SERP1  PTK2B  COPS5  MRPS2  NLN  MTRR  MCEE  MRPS7  GGA3  RTN2  BECN1  PPCS  ORMDL1  FXR2  AANAT  ELOF1  LSM7  QRSL1  C12orf65  GGT7  ACSS2  ACLY  PTCD3  UNK  RIDA  ERAL1  DAP3  IGHMBP2  MMACHC  EIF2S1  YARS1  CARS2  CDK4  PAN2  SMPD2  EIF4E2  ALDH1L2  SUCLA2  IL6  SMPD4  MRPL50  NCBP1  RPL35  SLC5A6  IDH1  AMDHD1  TARBP2  WARS1  PML  EFL1  FTO  TP53  NT5C3B  ERBB2  SIRT3  MPC2  MRPL9  RPS27A  CNOT9  FARS2  RARS2  RPL7  EIF3H  MRRF  CELF1  AASDHPPT  MRPL49  OXSM  CDC123  GUF1  ELOC  DPH3  DBI  CNOT8  RMND1  SAMD8  EIF5B  CNOT11  NIT1  MRPL10  G6PD  PCSK7  NAGS  LARP4  ELAVL4  PLPP3  NCSTN  MRPS18C  RPL9  AIMP1  CASP3  GFM2  RPL36AL  RPUSD4  TSC1  LARP6  RPL27A  MARS1  TRUB2  BTD  HARS1  PYM1  LSM3  EXOSC1  PGAM1  MRPL36  ENC1  TCEA2  ORMDL3  EIF2AK3  MRPL13  GTPBP2  CARNS1  PPP1CA  MRPL52  TRMT112  MRPL57  RPL4  MRPL11  MRPS22  LSM1  EIF1AD  EIF4E1B  SLC35A4  SPHK1  MTHFR  RPLP2  DALRD3  NSUN3  DHFR2  SAMD4B  PIPOX  PSTK  MRPL14  MRPL54  COA3  PLA2G6  EIF4ENIF1  BRF1  BACE1  ZAR1L  GM2A  MRPL21  RPL12  TTC37  CNOT7  SELENOT  RPS29  RPS18  SKIV2L  MRPS18B  DHFR  PATL2  TMA7  PRKDC  GATC  TDO2  DCP1A  EEF1D  NMRAL1  PARN  ACACA  RPS25  RPL7A  ADAMTS13  EIF3K  EEF1B2  DCP1B  EEFSEC  MCTS1"
0.000407991004850363,86,324,1.59138860889268,"RNA splicing, via transesterification reactions "," http://amigo.geneontology.org/amigo/term/GO:0000375"," KDM1A  STRAP  MTREX  POLR2B  SNRNP40  DDX20  JMJD6  SNRPA  PPIE  WBP11  PCBP4  HNRNPH3  SF3A1  POLR2F  ZMAT5  ACIN1  CSTF1  CRNKL1  SF3A2  POLR2I  SUGP1  BUD31  LSM5  DDX5  EFTUD2  NUP98  PRPF40B  SRSF9  IK  PPWD1  NCBP2  SF3B6  SRSF7  WDR77  SRSF11  CPSF3  WBP4  HNRNPA2B1  WDR83  MPHOSPH10  RNF113A  SNRPD2  SYMPK  HNRNPH2  FXR2  LSM7  PRMT7  PRPF38A  HNRNPA1  C9orf78  PRPF4  NCBP1  PPIL1  TGS1  DHX38  TXNL4B  PRCC  NONO  CELF1  CWC15  GEMIN6  CWC27  SON  CELF3  SRSF2  SNRNP25  U2SURP  POLR2H  SLU7  HNRNPK  CPSF2  CDC40  USP39  LSM3  NCBP2L  CLP1  LARP7  RSRC1  LSM1  POLR2L  RBM10  SF3B3  DDX42  UBL5  PPIL3  PRPF31"
0.000411346271979425,21,46,2.73705968020874,"DNA replication initiation "," http://amigo.geneontology.org/amigo/term/GO:0006270"," DBF4  MCM2  ORC1  ORC6  CDC45  NBN  MCM4  RPA3  ORC4  WRNIP1  RPA1  ORC3  KAT7  POLE3  CIZ1  LRWD1  MCM7  CCNE2  POLE  GINS3  PRIM1"
0.000422799092400022,120,489,1.4712795242723,"Chromatin organization "," http://amigo.geneontology.org/amigo/term/GO:0006325"," KDM1A  PAF1  MPND  MBTD1  BRD9  CENPQ  ARID4A  TPR  RSF1  FOXP3  ARID4B  HMG20B  PSME4  JMJD6  BUD23  MCM2  KDM5A  UIMC1  METTL4  CENPT  ACD  RNF40  PIH1D1  DOT1L  DNAJC2  ZNHIT1  SUPT6H  HCFC2  BRD8  KANSL3  PHF13  ASH1L  UBN1  CENPL  ENY2  NAA60  CBX3  CENPK  NFE2  H2BC11  ZBTB1  FOXA1  CHD1L  RRP8  H3-3B  PRMT7  TERF2  MORC2  PPHLN1  SETDB2  KAT7  CENPO  TDG  SETD1B  HMG20A  NCOR1  TP53  ITGB3BP  H2BC1  POLE3  HIRIP3  RNF20  ATAD2  BABAM2  MCM3AP  SAFB  ALKBH4  LRWD1  PRKAA2  RBBP4  DTX3L  BAP1  PBRM1  H2AC1  KDM1B  NUDT5  GFI1B  RAG1  CENPN  TERF2IP  ING5  INO80E  CENPX  CHD3  FOXA3  HDAC3  JMJD1C  HCFC1  TADA2B  RAG2  PARP10  H2BC4  RUVBL2  SS18L1  H2BC21  H2BC13  BRCC3  MORF4L1  KDM4D  NAP1L3  TSPYL4  MCRS1  CENPP  FAM47E  HMGB1  H2BC12  HMGN5  BAG6  H2BC15  BRD2  EHMT2  H2BC14  H2BC17  H2BC9  UHRF1  H3C10  SIRT2  H2AW  RUVBL1  H2BU1"
0.000425312165653735,47,148,1.90396493842063,"Mitotic cell cycle checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0007093"," ZNF207  BRCA1  MRE11  TPR  TRIP13  TIPIN  NDC80  ORC1  PCBP4  KLHL22  FBXO31  NBN  CDKN1B  IK  NEK11  MAD2L2  DCLRE1B  TEX14  MAD2L1BP  XRCC3  PCID2  PSMG2  PCNA  NABP2  PML  TP53  CNOT9  ATM  XPC  EME1  CNOT8  CDC25C  CNOT11  CHMP4C  ZFYVE19  TRIAP1  MUS81  ZWILCH  PIDD1  CHEK2  KNTC1  PLK5  EME2  CNOT7  MDC1  PPP1R10  RAD17"
0.000467598044523793,142,600,1.41892649453361,"Microtubule cytoskeleton organization "," http://amigo.geneontology.org/amigo/term/GO:0000226"," ZNF207  BRCA1  TACC3  CENPQ  PARP3  CUL7  TPR  INTS13  RHOA  GBA2  SMC1A  TUBE1  NUP37  WDR62  MLH1  DNAAF6  NDC80  PIBF1  CHMP5  DYNLL1  NUDC  KIF4A  HOOK2  RANBP1  CENPT  PARD6A  RAB11A  ODAD1  BCCIP  GIT1  TUBD1  NUP98  CDKN1B  KIF20A  IQCG  WRAP73  MAP7D1  NSL1  PTPA  CRIPT  NUP43  CENPL  KIF18A  DNAI1  CENPK  OBSL1  CEP250  XRCC3  SBDS  TTLL9  CHMP1A  HAUS8  TUBG1  ZBED3  SPIRE1  CDCA8  BORA  TUBB2B  NUMA1  LRRC49  TUBGCP4  CENPO  KIF11  ARL3  BBS4  GAS8  NCOR1  CCDC40  PEX14  ITGB3BP  NUF2  PRUNE1  CETN2  GAS2  EML3  HAUS1  DNAI4  DNAAF1  SAXO1  SASS6  FBXW5  SON  RSPH1  PCNT  LMNA  CCDC78  PRKAA2  SGO2  ATXN7  CEP44  CHMP4C  DNAAF5  CDK5  WASHC5  SKA3  CEP57  C16orf71  CENPN  PCLAF  MAP1A  GOLGA2  CCDC103  KATNAL2  TUBA1A  TUBA1C  KIFC2  MIS12  C2CD3  HOOK3  ATF5  CHD3  CNTROB  HDAC3  SRGAP2C  CFL1  ZWILCH  DCTN2  RMDN1  CAV3  SKA2  CEP63  HOATZ  CHEK2  KNTC1  KIF24  CHP1  CENPP  SAXO2  ODAD3  CCDC69  TOGARAM1  KIAA0753  OOEP  ODAD4  MZT1  TUBB  HSPA1A  WDR92  SRGAP2  RASSF7  NDE1  SDCCAG8"
0.000504972892666749,325,1565,1.24506442169849,"Intracellular transport "," http://amigo.geneontology.org/amigo/term/GO:0046907"," M6PR  AP2B1  HEATR5B  VTA1  EHD3  ZDHHC6  SNX1  PEX3  NSUN2  TPR  FAM160A2  AP5M1  TRAPPC3  SEC61A1  RPL18  CTSA  DDX20  AP3D1  VPS35  RAB27A  UFD1  SMG6  DERL2  BCS1L  NUP37  TIMM21  CAPZB  TP73  RAPGEF3  HSP90AA1  HSPB11  STRADB  ERC1  CHMP5  IPO11  DYNLL1  SNX5  RPL6  ERP29  KIF4A  SEC22C  HOOK2  ARCN1  NUP188  IFT74  TMED1  RANBP1  RNF215  HPS4  ANKRD54  DESI1  AP4S1  TIMM9  ARFGAP1  ABCD1  NUTF2  LONP2  ACD  NAGPA  TSC2  RAB11A  TMEM87A  ZFAND1  GDAP1  PLEKHJ1  STX10  ANKRD27  RPS16  CDC37  RAB3D  COPE  PLEKHA8  SNX8  SEC61B  RGP1  SEC23IP  NUP88  C17orf75  PEX12  IFT20  SUPT6H  UBE2D3  DDX25  NUP98  VPS29  COPZ1  RAB5B  SRSF9  CILK1  WASF1  CERT1  TRIM23  SEC24A  PDCD10  NCBP2  GORASP1  SPCS1  PIKFYVE  SNX17  REEP6  AUP1  HTRA2  SRSF7  TRAK2  SCP2  RPL22  ATP5PB  CAPZA1  SRSF11  TMED5  IFT46  SPCS2  ITGB1BP1  CPSF3  RAB14  NPC2  ABCD4  NUP43  ENY2  FAM53C  SIL1  FYTTD1  COPA  SERAC1  HNRNPA2B1  XPO5  GGA3  SNRPD2  RTN2  SYMPK  ROMO1  PCID2  BECN1  PEX1  RPAIN  USP6  KIF1C  CHMP1A  HACL1  THOC6  TERF2  AP4B1  SPIRE1  RELCH  HNRNPA1  FHOD1  SCYL2  APPL2  WASHC4  LCP1  STXBP1  NCBP1  RPL35  DERL1  NUMA1  PREPL  ARL3  SEC31A  SCARB2  USO1  RITA1  ANP32A  BBS4  PML  DHX38  SGSM2  TP53  ERBB2  MVB12A  SAE1  TIMM29  PEX14  OAZ3  CNIH3  RPS27A  RAB5A  RABL3  ATG3  TBCK  YIPF5  RAB19  DENND2A  RPL7  IMMP1L  FEZ1  VPS51  DLG2  ATPSCKMT  VIPAS39  VPS26B  VTI1A  GEMIN6  ATP5F1A  SAR1B  ZIC1  TOMM70  ATP5PF  VPS37A  KIF5A  BAG4  DDX19B  MYO1E  APPL1  ANKLE1  MCM3AP  PCNT  SPTBN4  LMNA  SQSTM1  SRSF2  PRKAA2  PEX13  MAIP1  CHCHD4  THOC7  RPL9  ZDHHC3  DTX3L  IFT122  BAP1  SLBP  ZDHHC19  ARFIP1  SLU7  CHMP4C  CDK5  WASHC5  ATP5F1C  PMPCA  ENTR1  TSC1  C12orf50  CPSF2  ARL5B  STXBP4  RPL27A  AP1G1  DCTN5  STX3  MAP1A  GOLGA2  TBC1D2B  TBC1D16  TRAPPC2L  TUBA1A  TUBA1C  SRP68  TTC21A  HOOK3  CDC40  TRAPPC11  ATP5ME  MAP2K1  TBC1D10B  RAB24  NMD3  TRAPPC1  STX8  HDAC3  ARV1  SNX33  TRAPPC3L  SPTBN2  ZDHHC24  RPL4  TMEM167A  RSRC1  DCTN2  ARHGAP1  ATG13  BANF1  TOM1L2  UBE2O  SSNA1  DNAJC30  PXMP2  RPLP2  AP3S1  CAPZA3  BET1L  GAK  PTPN11  MCFD2  CREB3L2  SRPRA  TMEM50A  PROS1  EIF4ENIF1  AP3M1  F8  PRKN  HGS  UBE2L3  BCAP31  AGBL4  CHP1  IFT140  CLN3  TECPR2  SGTB  SPG7  RPL12  NUP62CL  UBL5  CEP290  OPA1  SMG5  TBC1D8  CCHCR1  RPS29  VPS16  AP4M1  RPS18  VPS52  PPP1R10  TUBB  HSPA1L  TRAPPC2B  ACACA  NDE1  HRAS  TRAPPC4  RPS25  RPL7A  NOP9"
0.000801313878645628,32,89,2.15567247151807,"Protein localization to chromosome "," http://amigo.geneontology.org/amigo/term/GO:0034502"," CENPQ  PARP3  STAG3  NDC80  CENPT  ACD  PIH1D1  IK  CCT4  TCP1  MAU2  RPA1  TERF2  SLF1  PPHLN1  CCT7  NABP2  PML  WRAP53  CDCA5  CCT6A  CCT5  XRCC4  LRWD1  GNL3  TERF2IP  MIS12  ESCO2  MTBP  ZWILCH  RUVBL2  FAM47E"
0.000819995345325179,183,817,1.34292524264132,"Protein ubiquitination "," http://amigo.geneontology.org/amigo/term/GO:0016567"," KDM1A  PAF1  PSMB1  MED24  SPRTN  BRCA1  RNF14  RNF10  CUL7  ERCC8  PSME4  MKRN2  UBE2D4  HSP90AA1  DNAJA1  PSMC5  KLHL42  ANAPC5  BRAP  KLHL22  RNF215  PSMA7  SEL1L2  MIB1  PSMD10  FBXO31  RNF40  TRIM35  KCTD9  AIMP2  FBXO24  FBXL15  CUL2  RNF167  MED31  PEX12  TNFAIP1  UBE2D3  KLHL2  KCTD10  CDCA3  USP5  SPSB2  FBXO9  TRIM23  KLHL18  CISH  WDR48  GORASP1  DCAF17  NFE2L2  FBXO2  MAD2L2  FBXL5  UCHL3  FBXW2  AREL1  RNF170  NEURL2  H2BC11  RNF113A  HECTD3  FBXL12  ANAPC13  PSMA1  DDA1  PSME3  LRRC41  TRIM5  PCNA  FBXO44  FBH1  RNFT2  FBXL8  DERL1  PLAA  RTF1  MARCHF9  CUL4A  PML  GID4  ANAPC11  FBXO15  SAE1  NOSIP  PEX14  DCAF6  DTL  RPS27A  ATG3  SKP2  H2BC1  LRSAM1  DCUN1D2  UBE3B  TRIP12  ELOC  RNF20  MED7  RRAGA  SH3RF2  CUL4B  RNF166  FBXW5  MED8  RSPRY1  SQSTM1  FBXL13  PSMC2  KLHL10  KLHL21  PEX13  DCAF16  DCST1  RNF25  RCHY1  DTX3L  RNF123  CDK5  LRR1  BAG5  ANAPC16  RAG1  LEO1  GOLGA2  RNF214  DDB1  CENPX  RNF34  ENC1  HDAC3  PTEN  MTBP  COMMD1  UBXN2A  FBXO45  PELI3  GLMN  RAG2  TRAF6  UBE2O  SPHK1  ANAPC2  CDC26  SVBP  PARP10  SHARPIN  SOCS4  H2BC4  RNF41  TTC3  ASB7  H2BC13  PRKN  PSMD13  UBE2L3  ZNRF1  CHP1  ISG15  FANCM  NHLRC3  KCTD21  H2BC12  MARCHF5  DZIP3  ARRDC5  RNF5  PSMB8  H2BC15  KBTBD13  HSPA1A  PSMB9  PRKDC  RNF115  MAGEA2  H2BC14  H2BC17  BFAR  H2BC9  UHRF1  UBR7  DCAF11  DCAF15"
0.000819995345325179,197,890,1.32708586527831,"Protein modification by small protein conjugation "," http://amigo.geneontology.org/amigo/term/GO:0032446"," KDM1A  PAF1  PSMB1  MED24  SPRTN  BRCA1  RNF14  RNF10  CUL7  TPR  ERCC8  HMG20B  PSME4  NUP37  MKRN2  PIAS2  UBE2D4  HSP90AA1  DNAJA1  PSMC5  KLHL42  ANAPC5  BRAP  NUP188  KLHL22  RNF215  PSMA7  SEL1L2  MIB1  PSMD10  FBXO31  RNF40  TRIM35  KCTD9  AIMP2  FBXO24  FBXL15  CUL2  RNF167  NUP88  MED31  PEX12  TNFAIP1  UBE2D3  KLHL2  NUP98  KCTD10  CDCA3  USP5  SPSB2  FBXO9  TRIM23  KLHL18  CISH  WDR48  GORASP1  IFIH1  DCAF17  NFE2L2  FBXO2  MAD2L2  FBXL5  UCHL3  FBXW2  AREL1  NUP43  RNF170  MOCS3  NEURL2  H2BC11  RNF113A  HECTD3  FBXL12  ANAPC13  PSMA1  DDA1  PSME3  LRRC41  TRIM5  PCNA  FBXO44  FBH1  RNFT2  FBXL8  DERL1  PLAA  RTF1  MARCHF9  CUL4A  HMG20A  PML  GID4  ANAPC11  FBXO15  SAE1  NOSIP  PEX14  DCAF6  DTL  RPS27A  ATG3  SKP2  H2BC1  LRSAM1  DCUN1D2  UBE3B  TRIP12  ELOC  RNF20  MED7  RRAGA  SH3RF2  NSMCE2  CUL4B  RNF166  FBXW5  MED8  RSPRY1  SQSTM1  FBXL13  PSMC2  KLHL10  KLHL21  PEX13  DCAF16  DCST1  RNF25  RCHY1  DTX3L  GNL3  RNF123  CDK5  LRR1  BAG5  ANAPC16  RAG1  LEO1  GOLGA2  RNF214  DDB1  CENPX  RNF34  ENC1  HDAC3  PTEN  MTBP  COMMD1  UBXN2A  FBXO45  CTU2  PELI3  GLMN  RAG2  TRAF6  UBE2O  SPHK1  ANAPC2  CDC26  SVBP  PARP10  SHARPIN  SOCS4  H2BC4  RNF41  TTC3  ASB7  H2BC13  PRKN  PSMD13  UBE2L3  ZNRF1  CHP1  ISG15  FANCM  NHLRC3  KCTD21  H2BC12  MARCHF5  DZIP3  ARRDC5  RNF5  PSMB8  H2BC15  KBTBD13  HSPA1A  PSMB9  PRKDC  RNF115  MAGEA2  H2BC14  H2BC17  BFAR  H2BC9  UHRF1  UBR7  DCAF11  DCAF15"
0.000843082087073969,84,321,1.56890648335953,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile "," http://amigo.geneontology.org/amigo/term/GO:0000377"," KDM1A  STRAP  MTREX  POLR2B  SNRNP40  DDX20  JMJD6  SNRPA  PPIE  WBP11  PCBP4  HNRNPH3  SF3A1  POLR2F  ZMAT5  ACIN1  CSTF1  CRNKL1  SF3A2  POLR2I  SUGP1  BUD31  LSM5  DDX5  EFTUD2  NUP98  PRPF40B  SRSF9  IK  PPWD1  NCBP2  SF3B6  SRSF7  WDR77  SRSF11  CPSF3  WBP4  HNRNPA2B1  WDR83  RNF113A  SNRPD2  SYMPK  HNRNPH2  FXR2  LSM7  PRMT7  PRPF38A  HNRNPA1  C9orf78  PRPF4  NCBP1  PPIL1  TGS1  DHX38  TXNL4B  PRCC  NONO  CELF1  CWC15  GEMIN6  CWC27  SON  CELF3  SRSF2  SNRNP25  U2SURP  POLR2H  SLU7  HNRNPK  CPSF2  CDC40  USP39  LSM3  NCBP2L  CLP1  LARP7  RSRC1  POLR2L  RBM10  SF3B3  DDX42  UBL5  PPIL3  PRPF31"
0.000843082087073969,84,321,1.56890648335953,"MRNA splicing, via spliceosome "," http://amigo.geneontology.org/amigo/term/GO:0000398"," KDM1A  STRAP  MTREX  POLR2B  SNRNP40  DDX20  JMJD6  SNRPA  PPIE  WBP11  PCBP4  HNRNPH3  SF3A1  POLR2F  ZMAT5  ACIN1  CSTF1  CRNKL1  SF3A2  POLR2I  SUGP1  BUD31  LSM5  DDX5  EFTUD2  NUP98  PRPF40B  SRSF9  IK  PPWD1  NCBP2  SF3B6  SRSF7  WDR77  SRSF11  CPSF3  WBP4  HNRNPA2B1  WDR83  RNF113A  SNRPD2  SYMPK  HNRNPH2  FXR2  LSM7  PRMT7  PRPF38A  HNRNPA1  C9orf78  PRPF4  NCBP1  PPIL1  TGS1  DHX38  TXNL4B  PRCC  NONO  CELF1  CWC15  GEMIN6  CWC27  SON  CELF3  SRSF2  SNRNP25  U2SURP  POLR2H  SLU7  HNRNPK  CPSF2  CDC40  USP39  LSM3  NCBP2L  CLP1  LARP7  RSRC1  POLR2L  RBM10  SF3B3  DDX42  UBL5  PPIL3  PRPF31"
0.0013507921057442,133,567,1.40634342181214,"Cell division "," http://amigo.geneontology.org/amigo/term/GO:0051301"," LIG3  ZNF207  NCAPD2  TTC19  ANLN  TACC3  NSUN2  CUL7  TPR  INTS13  RHOA  SMC1A  TIPIN  NUP37  NDC80  CHMP5  KLHL42  ANAPC5  CCNK  NUDC  KIF4A  ORC6  KLHL22  CINP  CDC25B  TAZ  CENPT  PARD6A  RAB11A  CSPP1  CDC37  LIG1  GIT1  RECQL5  NCAPG  CEP164  CDCA3  CCND3  KIF20A  THBS4  CSNK1A1  KLHL18  PHF13  MAD2L2  NSL1  ITGB1BP1  CNTRL  NUP43  MASTL  TEX14  BECN1  ANAPC13  MAU2  CHMP1A  HAUS8  SPIRE1  CDCA8  CDK4  USP37  BORA  SETDB2  NUMA1  NEK1  KIF11  ARL3  BBS4  SEPTIN12  ANAPC11  ITGB3BP  NUF2  HDGF  PKP4  CDCA5  CETN2  EML3  CDC123  NCAPD3  HAUS1  NSMCE2  BABAM2  CDC25C  SON  ALKBH4  KLHL21  SGO2  TPRA1  GNL3  PTTG1  CHMP4C  CDK5  WASHC5  REEP3  SKA3  ENTR1  ZFYVE19  ANAPC16  GOLGA2  TUBA1A  TUBA1C  MIS12  MPLKIP  SEPTIN2  USP39  CENPX  CNTROB  DCDC1  PPP1CA  CKS1B  ZNF449  SNX33  LIG4  ZWILCH  CCNE2  ANAPC2  CDC26  SKA2  CEP63  CHEK2  KNTC1  CDCA2  BRCC3  LMLN  PLK5  SEPTIN10  SYCP2  MCMBP  DCLRE1A  OOEP  TUBB  DLL1  NDE1  SIRT2  RUVBL1"
0.0013507921057442,214,987,1.29992837805639,"Regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0051726"," POLDIP2  DBF4  PAF1  PSMB1  ZNF207  ANLN  BRCA1  TACC3  YAF2  MRE11  NSUN2  PARP3  CUL7  OFD1  TPR  MTA3  INTS13  HIPK2  TP53BP1  RHOA  PRR11  PSME4  PPP2R5B  PTPN3  TRIP13  HMMR  TIPIN  TP73  HSP90AA1  NDC80  ORC1  CHMP5  PSMC5  DYNLL1  ANAPC5  CCNK  PCBP4  CDC45  CBX5  RANBP1  KLHL22  PES1  APEX1  PSMA7  CDC25B  RPRD1B  PSMD10  TSC2  FBXO31  RAB11A  CSPP1  TRIM35  NBN  DOT1L  CDC37  TAF6  RPA3  CREB3  BCCIP  GIT1  RAD51C  RPS6KB1  RNF167  CEP164  FOXM1  RAD51AP1  CDKN1B  NR2E1  CCND3  KIF20A  IK  RAD1  KLHL18  NEK11  HTRA2  CNPPD1  MAD2L2  DCLRE1B  CNTRL  MASTL  APAF1  COPS5  TEX14  CBX3  ECD  CDKN2C  INHA  OBSL1  MAD2L1BP  CEP250  XRCC3  PCID2  BECN1  FBXL12  PSMG2  PSMA1  FOXA1  CHMP1A  HAUS8  TUBG1  PSME3  TERF2  PCNA  SLF1  CDK4  FBXL8  APPL2  BORA  IL10  NUMA1  BTG4  KIF11  WDR12  ASCL1  NABP2  CUL4A  BBS4  PML  TP53  ANAPC11  PRCC  DTL  INTS7  RPS27A  PKP4  CNOT9  SKP2  CDCA5  CETN2  ATM  EML3  HAUS1  XPC  EME1  CNOT8  NSMCE2  APPL1  CDC25C  CNOT11  FBXW5  SON  PCNT  PSMC2  KLHL21  RBBP4  YY1AP1  TPRA1  BAP1  CASP3  PTTG1  CHMP4C  CDK5  ENTR1  TSC1  GFI1B  CEP57  ZFYVE19  STXBP4  ANAPC16  PCLAF  TP53I13  TUBA1A  DDB1  ATF5  TRIAP1  NUDT6  DCDC1  PTEN  MTBP  HCFC1  MUS81  CKS1B  STAT5B  ZWILCH  DCTN2  CCNE2  TOM1L2  SSNA1  SPHK1  ANAPC2  CDC26  PIDD1  SH2B1  CTC1  PTPN11  CEP63  CHEK2  KNTC1  PSMD13  PLK5  INCA1  EME2  SFI1  C6orf89  CEP290  CNOT7  OOEP  LIN52  MDC1  PSMB8  PPP1R10  TUBB  HSPA1A  EHMT2  PSMB9  CCPG1  SMIM22  NDE1  SDCCAG8  RAD17  SIRT2  HSF1  BOP1  GTF2H1"
