"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.000304119059994947,131,740,1.47047117715722,"Amide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0043604"," Aire  Hars  Mrpl10  Mrpl2  Tpr  Mrpl49  Rhoa  Rps18  Pdhx  Rpl15  Mrpl32  Mrps18c  Coa3  Hars2  Rmnd1  Smpd2  Qrsl1  Rps27a  Rps6kb1  Acaca  Eif2s1  Wars  Fars2  Fastkd3  Mrpl36  Gfm2  Dhfr  Samd8  Dph3  Dcp1a  Mrpl57  Rida  Mrpl13  Prkdc  Ncbp2  Mrpl14  Mrpl27  Mrps18b  Rps14  Mrpl21  Eif1ad  Mrpl43  Rps24  Sirt3  Asl  Exosc7  Fastkd2  Eef1b2  Eif5b  Mrpl30  Mrpl44  Mpc2  Dars2  Mrrf  Patl2  Mrps5  Ggt7  Acss2  Exosc8  Serp1  Eif2a  Aimp1  Mrpl9  Rars2  Exosc3  Ncbp1  Mrpl37  Ppcs  Eif3i  Yars  Eif2b4  Eif2b1  Gatc  Aimp2  Ptcd1  Mrpl51  Mrps11  Ears2  Cnot7  Kars  Rpusd4  Ddx25  Rpl4  Mlh1  Ogfod1  Slc35a4  Tent4a  Noa1  Jmjd4  Mrpl41  Lsm1  Mrpl47  Fau  Efl1  Mrps34  Rpl12  Cpeb3  Trub2  Elavl1  Ppp1ca  Ppp1r15a  Dcp1b  Mrps27  Ndufa7  Mvk  Dhx29  Rps2  Mrps12  Mrps7  Rpl9  2810006K23Rik  Eif3k  Kxd1  Eef1d  Fto  Sphk2  Mrpl18  Eif1a  Abce1  Tlcd3b  Rpl18  Rpl3  Rpl35a  Exosc5  Rpl35  Ptcd3  Rps28  Sars2  Alkbh1  Rps27  Tma7"
0.000380737061085897,56,253,1.8385881055244,"RNA splicing, via transesterification reactions "," http://amigo.geneontology.org/amigo/term/GO:0000375"," Crnkl1  Sf3a1  Prpf6  Snrnp200  Cwc15  Hnrnpa2b1  Wdr83  Prpf31  Sart3  Xab2  Snrpd3  Sf3a2  Ddx5  Eftud2  Hnrnpk  Wbp4  Acin1  Zcrb1  Ncbp2  Son  Prpf40b  Srsf7  Ik  BC005624  Larp7  Celf3  Ncbp1  Wbp11  Rbm10  Pqbp1  Txnl4b  Sf3b3  Srsf2  Lsm3  Rsrc1  Lsm7  Rbmxl1  Dhx38  Cdc40  Bud31  Snrpd2  Gemin7  Hnrnpa1  Snip1  Jmjd6  Prmt7  Prpf40a  Phf5a  Snrpa  Nup98  Prpf38a  Prpf4  Mfap1a  Dazap1  Ubl5  Scnm1"
0.000380737061085897,56,253,1.8385881055244,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile "," http://amigo.geneontology.org/amigo/term/GO:0000377"," Crnkl1  Sf3a1  Prpf6  Snrnp200  Cwc15  Hnrnpa2b1  Wdr83  Prpf31  Sart3  Xab2  Snrpd3  Sf3a2  Ddx5  Eftud2  Hnrnpk  Wbp4  Acin1  Zcrb1  Ncbp2  Son  Prpf40b  Srsf7  Ik  BC005624  Larp7  Celf3  Ncbp1  Wbp11  Rbm10  Pqbp1  Txnl4b  Sf3b3  Srsf2  Lsm3  Rsrc1  Lsm7  Rbmxl1  Dhx38  Cdc40  Bud31  Snrpd2  Gemin7  Hnrnpa1  Snip1  Jmjd6  Prmt7  Prpf40a  Phf5a  Snrpa  Nup98  Prpf38a  Prpf4  Mfap1a  Dazap1  Ubl5  Scnm1"
0.000380737061085897,72,352,1.69905240108728,"Regulation of DNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051052"," Dnmt3l  Smg5  Cct3  Foxm1  Supt6  Hnrnpa2b1  Trim28  Ubqln4  Ehmt2  Msh3  Brca1  Chtf18  Apaf1  Sirt1  Recql5  Ten1  Slf1  Ercc8  Parg  Hmbox1  Cct5  Hsf1  Prkdc  Parp9  Parp3  Dusp1  Mms19  Cdk2  Nabp2  Trip12  Nvl  Fh1  Exosc3  Nmnat1  Mad2l2  Dnajc2  Slc15a4  Cct6a  Cct7  Rad51ap1  Brcc3  Mecp2  Cul4a  Wrn  Mre11a  Mlh1  Terf2ip  Atm  Sirt6  Parpbp  Zranb3  Zcwpw1  Acd  Kdm1b  Smg6  Ciz1  Ppp1r10  Foxp3  Gfer  Wrap53  Shld2  Gnl3  Dtx3l  Xrcc1  Babam2  Kdm4d  Parp4  Fbh1  Trp53  Slx1b  Hmgb1  Tcp1"
0.000380737061085897,56,253,1.8385881055244,"MRNA splicing, via spliceosome "," http://amigo.geneontology.org/amigo/term/GO:0000398"," Crnkl1  Sf3a1  Prpf6  Snrnp200  Cwc15  Hnrnpa2b1  Wdr83  Prpf31  Sart3  Xab2  Snrpd3  Sf3a2  Ddx5  Eftud2  Hnrnpk  Wbp4  Acin1  Zcrb1  Ncbp2  Son  Prpf40b  Srsf7  Ik  BC005624  Larp7  Celf3  Ncbp1  Wbp11  Rbm10  Pqbp1  Txnl4b  Sf3b3  Srsf2  Lsm3  Rsrc1  Lsm7  Rbmxl1  Dhx38  Cdc40  Bud31  Snrpd2  Gemin7  Hnrnpa1  Snip1  Jmjd6  Prmt7  Prpf40a  Phf5a  Snrpa  Nup98  Prpf38a  Prpf4  Mfap1a  Dazap1  Ubl5  Scnm1"
0.000505856931602694,18,48,3.11492940199336,"Nucleotide-excision repair "," http://amigo.geneontology.org/amigo/term/GO:0006289"," Rpa1  Gtf2h1  Pole  Xab2  Polr2i  Sirt1  Polk  Ercc8  Poll  Gtf2h3  Xpc  Cetn2  Cul4a  Gtf2h5  Nthl1  Lig4  Trp53  Hmgb1"
0.000578069190246843,68,331,1.70646686272345,"Regulation of cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:1901987"," Dbf4  Paf1  Phb2  Tpr  Rad51c  Tex14  Brca1  Stxbp4  Cdc27  Xrcc3  Ripk1  Trip13  Nsun2  Rad17  Ecd  Rnaseh2b  Rad1  Mtbp  Dusp1  Ik  Psmg2  Ddb1  Cdca5  Anapc11  Cdk2  Nabp2  Wdr76  Cdc25b  Larp7  Orc1  Miip  Kntc1  Chek2  Mad1l1  Mepce  Xpc  Anapc15  Lcmt1  Mecp2  Cul4a  Nae1  Mre11a  Zwilch  Cep63  Topbp1  Fancd2  Atm  Nek11  Apex1  Ints7  Dtl  Atf5  Pcid2  Rad9b  Eme1  Ppp1r10  Zfp830  Rhno1  Dcun1d3  Gen1  Klhl18  Rad51b  Trp53  Nsmce2  Cdc26  Zfyve19  Eme2  Psme2"
0.000615541811687048,42,174,2.00501202886929,"DNA packaging "," http://amigo.geneontology.org/amigo/term/GO:0006323"," Chmp1a  Paf1  Ctcf  Naa60  Ncaph2  H2bc4  Sart3  Sirt1  Cenpp  Acin1  Hira  Brd2  Cdca5  Banf1  Nusap1  Itgb3bp  Dffb  Rrp8  Smarcc1  Smc4  Ncapd3  Rsf1  Ncapd2  Ubn1  Tssk6  H2bc1  Rbbp4  H2bc8  Trp53  H2bc12  Hmgb1  H2bc21  H2bc7  H2bc11  H2bc24  H2bc23  H2bc22  Oip5  H2bc13  H2bc15  H3c7  H2bc9"
0.000658760988247592,147,864,1.41325500645995,"Microtubule-based process "," http://amigo.geneontology.org/amigo/term/GO:0007017"," Septin1  Chmp1a  Ift20  Ift46  Golga2  Kif20a  Map3k11  Kifc2  Pard6a  Ranbp1  Pex1  Tpr  Rhoa  Cilk1  Cfap97d1  Ttll5  Chp1  Cluap1  Fbxw5  Prune1  Brca1  Ncor1  Wasf1  Tube1  Cep290  Sirt1  Pex13  Ska2  Tubd1  Kif1c  Ccdc103  Ppp2r3c  Slirp  Tubal3  Xrcc3  Agtpbp1  Atxn7  Ap3m1  Ska3  Pibf1  Bora  Washc5  Nde1  Son  Parp3  Cript  Ift140  Hdac3  Ap3s1  Arl2  Arl3  Sbds  Cdk2  Tubgcp2  Dnaaf5  Trak2  Dnaaf6  Dst  Obsl1  Srgap2  Sdccag8  Enkur  Ssna1  Kif18a  Tubgcp4  Mkks  Haus2  Nusap1  Spef1  Aurka  Anxa5  Ift80  Sass6  Ash1l  Celf3  Chmp5  Kif24  Gba2  AU040320  Srrd  Chek2  Ift122  Gas2  Cib1  Cln3  Bccip  Cetn2  Mecp2  Dnaaf1  Cep57  Kif9  Mlh1  Cep63  Mst1  Katnip  Cntrob  Mzt1  Stk36  Catsper2  Dnah8  Kif4  Prss55  Dnai4  Tubg1  Haus8  Iqcg  Togaram1  Cep19  Kif15  Wdr62  Tacc3  Ranbp10  Cep44  Atf5  Saxo2  Ptpa  Nphp4  Odad3  Ccdc40  Ints13  Klc3  Gm17018  Smc1a  Haus1  Dnali1  Trim46  Bmerb1  Hepacam2  Cetn4  Dync2h1  C2cd3  Eno4  Tmem67  Gen1  Bbs12  Dlg2  Bloc1s3  Dnai1  Hspb11  Cenpj  Numa1  Slc22a14  Ccdc78  Eml3  Cep76  Hspa1a  Dynlt2a3"
0.000691370416939983,49,216,1.88434000861326,"Protein-DNA complex subunit organization "," http://amigo.geneontology.org/amigo/term/GO:0071824"," Cdc45  Mcm3ap  Supt6  Pih1d1  Paf1  Ctcf  Naa60  Rad51c  Tbp  H2bc4  Sart3  Cenpo  Psmc5  Cenpp  Cenpk  Mcm4  Hira  Gtf2e1  Taf11  Brd2  Cenpx  Itgb3bp  Psmc2  Mcm7  Cenpn  Smarcc1  Gtf2h5  Rsf1  Ubn1  Orc3  Mis12  H2bc1  Rbbp4  H2bc8  Znhit1  Trp53  H2bc12  Hmgb1  H2bc21  H2bc7  H2bc11  H2bc24  H2bc23  H2bc22  Oip5  H2bc13  H2bc15  H3c7  H2bc9"
0.000737386721287241,11,21,4.35101249802246,"Maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) "," http://amigo.geneontology.org/amigo/term/GO:0000466"," Nop9  Pes1  Ftsj3  Fcf1  Bop1  Exosc7  Wdr12  Exosc8  Exosc3  Nol9  Eri2"
0.000744532666348858,168,1015,1.37486539122465,"Cellular amide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0043603"," Aire  Hars  Mrpl10  Folr1  Mrpl2  Ncstn  Dlst  Ctns  Tpr  Mrpl49  Rhoa  Rps18  Pdhx  Rpl15  Nit1  Mrpl32  Amdhd1  Mrps18c  Coa3  Acot8  Hars2  Rmnd1  Smpd2  Qrsl1  Pcsk4  Rps27a  Rps6kb1  Acaca  Gga3  Gstz1  Eif2s1  Wars  Fars2  Fastkd3  Mrpl36  Gfm2  Cert1  Dhfr  Nln  Samd8  Oxsm  Dph3  Spcs1  Dcp1a  Mrpl57  Sucla2  Rida  Mrpl13  Naga  Oplah  Prkdc  Ncbp2  Mrpl14  Glo1  Mrpl27  Mrps18b  Rps14  Mrpl21  Eif1ad  Mrpl43  Hexa  Rps24  Sirt3  Asl  Exosc7  Idh1  Fastkd2  Eef1b2  Eif5b  Mrpl30  Mrpl44  Mpc2  Dars2  Mrrf  Patl2  Mrps5  Ggt7  Acss2  Exosc8  Serp1  Eif2a  Aimp1  Mrpl9  Rars2  Exosc3  Ncbp1  Gba2  Mrpl37  Ppcs  Mmachc  Eif3i  Yars  Park7  Eif2b4  Eif2b1  Gatc  Aimp2  Ptcd1  Mrpl51  Mrps11  Ears2  Acsm5  Gla  Abcd1  Cnot7  Casp3  Kars  Rpusd4  Ddx25  Rpl4  Mlh1  Ogfod1  Slc35a4  Mcee  Tent4a  Mtrr  Spcs2  Noa1  Jmjd4  Mrpl41  Lsm1  Mrpl47  Fau  Efl1  Mrps34  Rpl12  Cpeb3  Trub2  Elavl1  Ppp1ca  Ppp1r15a  Abhd4  Dcp1b  Mrps27  Ndufa7  Mvk  Dhx29  Rps2  Mrps12  Mrps7  Rpl9  2810006K23Rik  Eif3k  Spcs3  Kxd1  Eef1d  Fto  Nat8f1  Sphk2  Mrpl18  Eif1a  Abce1  Tlcd3b  Rpl18  Trp53  Rpl3  Rpl35a  Exosc5  Rpl35  Ptcd3  Ethe1  Rps28  Htra2  Sars2  Alkbh1  Neu2  Rps27  Tma7"
0.000930008262790315,15,37,3.36749124539822,"TRNA methylation "," http://amigo.geneontology.org/amigo/term/GO:0030488"," Trmt1  Trmt10a  Mettl1  Nsun2  Mettl6  Wdr4  Nsun6  Trmt13  Trmt5  Trmt6  Trmt112  Mettl8  Tyw3  Trmt1l  Lcmt2"
0.000950421633161029,82,427,1.59515510359691,"Generation of precursor metabolites and energy "," http://amigo.geneontology.org/amigo/term/GO:0006091"," Sdhd  Atp5pb  Idh3g  Atp5d  Gys1  Phb2  Dlst  Ndufs3  Shpk  Actn3  Rhoa  Taz  Ndufs2  Ndufa2  Surf1  Ncor1  Mdh2  Mdh1  Acox1  Entpd5  Prelid1  Sdha  Ndufs6  Sucla2  Ndufb9  Aco2  Atp5j  Ndufa5  Ndufv3  Pcdh12  Sdhaf2  Atp5a1  Sirt3  Phkg1  Atp5c1  Iscu  Idh1  Mdh1b  Ndufs1  Ndufb3  Pask  Fh1  Slc25a25  Ndufa8  Etfdh  Park7  Ndufa4  Slc27a5  Aldoa  Abcd1  Ciapin1  Coq9  Pfkm  Chchd4  Tkfc  Atp5h  Sirt6  Noa1  Phkb  Coa8  Atpsckmt  Wdr93  Ppp1r3f  Etfrf1  Ppp1ca  Ndufa7  Uqcrq  Slc25a23  Epm2aip1  Eno4  Chchd10  Ppp1r3d  Sphk2  Sdhc  Uqcr10  Trp53  Dnajc30  Uqcrh  mt-Nd6  mt-Cytb  Hmgb1  Ak9"
0.000956641489661288,23,74,2.58174328813864,"Positive regulation of DNA repair "," http://amigo.geneontology.org/amigo/term/GO:0045739"," Foxm1  Trim28  Brca1  Sirt1  Slf1  Ercc8  Parg  Prkdc  Parp9  Parp3  Mms19  Fh1  Mad2l2  Rad51ap1  Brcc3  Zcwpw1  Wrap53  Shld2  Dtx3l  Xrcc1  Babam2  Kdm4d  Hmgb1"
0.00105387939667053,105,582,1.49859146487653,"Regulation of cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:0010564"," Tom1l2  Chmp1a  Dbf4  Paf1  Kif20a  Phb2  Ranbp1  Tpr  Rad51c  Rhoa  Tex14  Fbxw5  Sirt2  Brca1  Sirt1  Myo19  Stxbp4  Cdc27  Xrcc3  Ripk1  Trip13  Nsun2  Slf1  Rad17  Ecd  Rnaseh2b  Bora  Rad1  Mtbp  Parp3  E4f1  Dusp1  Ik  Psmg2  Ddb1  Fen1  Cdca5  Anapc11  Cdk2  Nabp2  Sgo2a  Obsl1  Entr1  Pkp4  Wdr76  Nusap1  Cdc25b  Aurka  Rprd1b  Larp7  Chmp5  Orc1  Miip  Kntc1  Chek2  Mad1l1  Mepce  Xpc  Rad51ap1  Anapc15  Lcmt1  Cetn2  Mecp2  Opn1mw  Cul4a  Nae1  Mre11a  Zwilch  Cep63  Topbp1  Fancd2  Atm  Nek11  Tubg1  Apex1  Ints7  Dtl  Atf5  Pcid2  Rad9b  Eme1  Ppp1r10  Zfp830  Rhno1  Dcun1d3  Tmem67  Gpr3  Gen1  Klhl18  Cspp1  Rad51b  Znhit1  Trp53  Nsmce2  Prpf40a  Cenpj  Cdc26  Numa1  Zfyve26  Zfyve19  Eml3  Eme2  Cep76  Psme2  Hspa1a"
0.00117768937784914,18,51,2.93169826069963,"Aerobic electron transport chain "," http://amigo.geneontology.org/amigo/term/GO:0019646"," Sdhd  Ndufs3  Ndufs2  Sdha  Ndufs6  Ndufb9  Sdhaf2  Iscu  Ndufs1  Ndufa8  Park7  Coq9  Ndufa7  Uqcrq  Sdhc  Uqcr10  Uqcrh  mt-Nd6"
0.00117768937784914,68,339,1.6661962582934,"Methylation "," http://amigo.geneontology.org/amigo/term/GO:0032259"," Comt  Dnmt3l  Trmt1  Supt6  Pih1d1  Paf1  Trmt10a  Emg1  Bud23  Trim28  Ctcf  Mettl1  Rnmt  Dmrtc2  Ehmt2  Brca1  Smyd4  Pcmt1  Sirt1  Gamt  Snrpd3  Ftsj3  Tpmt  Nsun2  Mettl6  Trmt2a  Wdr4  Ndufaf7  Nelfe  Tfb2m  Fh1  Nsun6  Ndufaf5  Larp7  Ash1l  Tgs1  Mthfr  Mepce  Rab6a  Lcmt1  Rrp8  Mecp2  Trmt13  Trmt5  Trmt6  Mrm3  Kdm1b  Kpna7  Trmt112  Atpsckmt  Arid4b  Mettl18  Mettl8  Bhmt2  Tyw3  Trmt1l  Kdm4d  Smyd1  Setd3  Mettl15  Prmt7  Armt1  Camkmt  Setdb2  Lcmt2  Tomt  Eef1akmt3  Mettl23"
0.0013186218315858,32,123,2.16103503227723,"Regulation of DNA repair "," http://amigo.geneontology.org/amigo/term/GO:0006282"," Foxm1  Trim28  Ubqln4  Brca1  Sirt1  Recql5  Slf1  Ercc8  Parg  Hsf1  Prkdc  Parp9  Parp3  Mms19  Trip12  Fh1  Mad2l2  Rad51ap1  Brcc3  Cul4a  Terf2ip  Sirt6  Parpbp  Zcwpw1  Wrap53  Shld2  Dtx3l  Xrcc1  Babam2  Kdm4d  Fbh1  Hmgb1"
0.00134127063335818,17,47,3.00447091256097,"Reciprocal homologous recombination "," http://amigo.geneontology.org/amigo/term/GO:0140527"," Hsf2bp  Rad51c  Brme1  4930447C04Rik  Trip13  Cenpx  Rad54l  Rad51ap1  Mlh1  Cep63  Topbp1  Fancd2  Rmi1  Eme1  Ccnb1ip1  Eme2  Cntd1"
0.00134127063335818,17,47,3.00447091256097,"Reciprocal meiotic recombination "," http://amigo.geneontology.org/amigo/term/GO:0007131"," Hsf2bp  Rad51c  Brme1  4930447C04Rik  Trip13  Cenpx  Rad54l  Rad51ap1  Mlh1  Cep63  Topbp1  Fancd2  Rmi1  Eme1  Ccnb1ip1  Eme2  Cntd1"
0.00134127063335818,26,91,2.37327954437589,"Protein localization to chromosome "," http://amigo.geneontology.org/amigo/term/GO:0034502"," Rpa1  Cct3  Pih1d1  Ruvbl2  Ctcf  Slf1  Xrcc4  Cct5  Mtbp  Parp3  Cenpq  Ik  Cdca5  Nabp2  Mcm8  Cct6a  Lrwd1  Cct7  Mau2  Zwilch  Terf2ip  Acd  Mis12  Wrap53  Gnl3  Tcp1"
0.00134170870605834,20,61,2.72343554272643,"Mitochondrial ATP synthesis coupled electron transport "," http://amigo.geneontology.org/amigo/term/GO:0042775"," Sdhd  Ndufs3  Taz  Ndufs2  Sdha  Ndufs6  Ndufb9  Ndufv3  Sdhaf2  Iscu  Ndufs1  Ndufa8  Park7  Coq9  Ndufa7  Uqcrq  Sdhc  Uqcr10  Uqcrh  mt-Nd6"
0.00135680759147328,13,30,3.59947397563677,"Tricarboxylic acid cycle "," http://amigo.geneontology.org/amigo/term/GO:0006099"," Sdhd  Idh3g  Dlst  Mdh2  Mdh1  Sdha  Sucla2  Aco2  Sdhaf2  Idh1  Mdh1b  Fh1  Sdhc"
0.00147474406133988,45,199,1.8783493881367,"Meiotic cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:1903046"," Septin1  Dnmt3l  Hsf2bp  Golga2  Rad51c  Brme1  Ncaph2  Tex14  Dmrtc2  Ehmt2  Sirt2  4930447C04Rik  Trip13  Nsun2  Rad1  Washc5  Hsf1  Cenpx  Psmd13  Sgo2a  Mastl  Kif18a  Terb2  Cdc25b  Aurka  Rad54l  Rad51ap1  Mre11a  Mlh1  Cep63  Topbp1  Foxj3  Fancd2  Atm  Smc4  Ncapd3  Tubg1  Rmi1  Zcwpw1  Eme1  Gpr3  Marf1  Ccnb1ip1  Eme2  Cntd1"
0.00163230780838912,42,182,1.91687963199591,"Protein-DNA complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0065004"," Cdc45  Pih1d1  Naa60  Rad51c  Tbp  H2bc4  Sart3  Cenpo  Psmc5  Cenpp  Cenpk  Mcm4  Hira  Taf11  Brd2  Cenpx  Itgb3bp  Psmc2  Mcm7  Cenpn  Gtf2h5  Rsf1  Ubn1  Orc3  Mis12  H2bc1  Rbbp4  H2bc8  Trp53  H2bc12  Hmgb1  H2bc21  H2bc7  H2bc11  H2bc24  H2bc23  H2bc22  Oip5  H2bc13  H2bc15  H3c7  H2bc9"
0.00175470938459796,17,48,2.94187776854928,"Homologous recombination "," http://amigo.geneontology.org/amigo/term/GO:0035825"," Hsf2bp  Rad51c  Brme1  4930447C04Rik  Trip13  Cenpx  Rad54l  Rad51ap1  Mlh1  Cep63  Topbp1  Fancd2  Rmi1  Eme1  Ccnb1ip1  Eme2  Cntd1"
0.00183842644113166,45,201,1.85965934447365,"Negative regulation of cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:1901988"," Tpr  Tex14  Brca1  Xrcc3  Ripk1  Trip13  Nsun2  Rad17  Rnaseh2b  Rad1  Dusp1  Ik  Psmg2  Nabp2  Wdr76  Orc1  Miip  Kntc1  Chek2  Mad1l1  Xpc  Anapc15  Lcmt1  Cul4a  Nae1  Mre11a  Zwilch  Cep63  Topbp1  Fancd2  Atm  Nek11  Ints7  Atf5  Pcid2  Rad9b  Eme1  Ppp1r10  Zfp830  Rhno1  Dcun1d3  Gen1  Trp53  Zfyve19  Eme2"
0.00183842644113166,14,35,3.32259136212625," de novo  protein folding "," http://amigo.geneontology.org/amigo/term/GO:0006458"," Sdf2  Dnajb1  Hspa1l  Dnajc7  Entpd5  St13  Dnajc18  Dnajb4  Bag1  Dnajc2  Chchd4  Hspe1  Hspa1a  Hspa14"
0.00183842644113166,11,23,3.97266358515095,"Establishment of protein localization to chromosome "," http://amigo.geneontology.org/amigo/term/GO:0070199"," Cct3  Pih1d1  Ruvbl2  Cct5  Nabp2  Cct6a  Lrwd1  Cct7  Acd  Wrap53  Tcp1"
0.00193656073146206,9,16,4.67239410299003,"Positive regulation of double-strand break repair via nonhomologous end joining "," http://amigo.geneontology.org/amigo/term/GO:2001034"," Prkdc  Parp9  Parp3  Fh1  Mad2l2  Wrap53  Shld2  Dtx3l  Kdm4d"
0.00193656073146206,71,365,1.61578073089701,"Mitotic cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:0044772"," Foxm1  Dbf4  Phb2  Tpr  Pole  Rad51c  Tex14  Brca1  Rps6kb1  Cdc27  Xrcc3  Ripk1  Trip13  Rad17  Ecd  Rnaseh2b  Mtbp  Fbxl6  Dusp1  Ik  Psmg2  Ddb1  Cdca5  Anapc11  Cdk2  Nabp2  Mastl  Acvr1  Cdc25b  Larp7  Cks1b  Orc1  Cdk5  Miip  Ppat  Kntc1  Chek2  Mad1l1  Mepce  Xpc  Anapc15  Lcmt1  Mecp2  Cul4a  Nae1  Mre11a  Topbp1  Npat  Fbxl8  Usp37  Atm  Nek11  Apex1  Dtl  Pcid2  Lats1  Ppp2r2d  Zfp830  Dcun1d3  Gen1  Usp29  Skp2  Klhl18  Rad51b  Trp53  Nsmce2  Ccni  Cdc26  Fbxl12  Zfyve19  Psme2"
0.00201221182075152,42,184,1.89604398382204,"Meiotic nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0140013"," Septin1  Dnmt3l  Hsf2bp  Golga2  Rad51c  Brme1  Ncaph2  Tex14  Dmrtc2  Ehmt2  Sirt2  4930447C04Rik  Trip13  Rad1  Washc5  Hsf1  Cenpx  Psmd13  Sgo2a  Mastl  Kif18a  Terb2  Cdc25b  Aurka  Rad54l  Rad51ap1  Mre11a  Mlh1  Cep63  Topbp1  Foxj3  Fancd2  Atm  Smc4  Rmi1  Zcwpw1  Eme1  Gpr3  Marf1  Ccnb1ip1  Eme2  Cntd1"
0.00214195776280544,55,264,1.73051633444075,"Meiotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0051321"," Septin1  Dnmt3l  Rpa1  Hsf2bp  Golga2  Rad51c  Brme1  Ncaph2  Tex14  Dmrtc2  Ehmt2  Sirt2  4930447C04Rik  Trip13  Nsun2  Rad1  Washc5  Smc1b  Hsf1  Dusp1  Cenpx  Cdk2  Tubgcp2  Psmd13  Sgo2a  Mastl  Kif18a  Terb2  Tubgcp4  Cdc25b  Aurka  Rad54l  Rad51ap1  Mre11a  Mlh1  Cep63  Topbp1  Foxj3  Fancd2  Atm  Smc4  Ncapd3  Tubg1  Rmi1  Zcwpw1  Eme1  Smc1a  Mapk1ip1  Exd1  Gpr3  Marf1  Numa1  Ccnb1ip1  Eme2  Cntd1"
0.00216213005863621,7,10,5.81453488372093,"Nuclear-transcribed mRNA catabolic process, exonucleolytic, 3 -5  "," http://amigo.geneontology.org/amigo/term/GO:0034427"," Exosc7  Exosc8  Exosc3  Ttc37  Exosc4  Skiv2l  Exosc5"
0.00222672127347264,46,209,1.82822012748573,"Regulation of response to DNA damage stimulus "," http://amigo.geneontology.org/amigo/term/GO:2001020"," Foxm1  Bcl2l12  Trim28  Ubqln4  Brca1  Sirt1  Ddx5  Recql5  Hnrnpk  Slf1  Ercc8  Parg  Rnaseh2b  Hsf1  Prkdc  Parp9  Parp3  Mms19  Trip12  Fh1  Marchf7  Wdr76  Mad2l2  Chek2  Triap1  Rad51ap1  Ddias  Brcc3  Psmd10  Cul4a  Terf2ip  Atm  Sirt6  Parpbp  Zcwpw1  Ppp1r10  Wrap53  Shld2  Dtx3l  Xrcc1  Babam2  Kdm4d  Fbh1  Trp53  Armt1  Hmgb1"
0.00256089917709088,35,145,2.00501202886929,"RNA phosphodiester bond hydrolysis "," http://amigo.geneontology.org/amigo/term/GO:0090501"," Nop9  Polr2i  Prorp  Fcf1  Drosha  Rida  Pop1  Bop1  Ncbp2  Fen1  Exosc7  Mrpl44  Exosc8  Exosc3  Ncbp1  Toe1  Nol9  Ints11  Cpsf4  Eri2  Cnot7  Nudt21  Usb1  Ybey  Dis3  Cpsf7  Tsen34  Apex1  Polr1h  Smg6  Cpsf2  Khnyn  Isg20l2  Rnaseh2a  Cpsf3"
0.00256089917709088,20,64,2.59577450166113,"ATP synthesis coupled electron transport "," http://amigo.geneontology.org/amigo/term/GO:0042773"," Sdhd  Ndufs3  Taz  Ndufs2  Sdha  Ndufs6  Ndufb9  Ndufv3  Sdhaf2  Iscu  Ndufs1  Ndufa8  Park7  Coq9  Ndufa7  Uqcrq  Sdhc  Uqcr10  Uqcrh  mt-Nd6"
0.00278618526740131,11,24,3.80713593576966,"SnRNA processing "," http://amigo.geneontology.org/amigo/term/GO:0016180"," Ints9  Exosc7  Exosc8  Ints12  Exosc3  Toe1  Ints11  Usb1  Exosc4  Ints7  Exosc5"
0.00282781593233499,31,123,2.09350268751857,"Centrosome cycle "," http://amigo.geneontology.org/amigo/term/GO:0007098"," Chmp1a  Golga2  Pard6a  Ranbp1  Fbxw5  Brca1  Sirt1  Xrcc3  Nde1  Arl2  Cdk2  Sdccag8  Haus2  Aurka  Sass6  Chmp5  Cetn2  Cep63  Cntrob  Haus8  Wdr62  Cep44  Atf5  Haus1  Hepacam2  Cetn4  C2cd3  Tmem67  Gen1  Cenpj  Cep76"
0.00285662435425817,24,85,2.3453586085597,"Respiratory electron transport chain "," http://amigo.geneontology.org/amigo/term/GO:0022904"," Sdhd  Ndufs3  Taz  Ndufs2  Sdha  Ndufs6  Ndufb9  Ndufa5  Ndufv3  Sdhaf2  Iscu  Ndufs1  Ndufa8  Etfdh  Park7  Coq9  Etfrf1  Ndufa7  Uqcrq  Sdhc  Uqcr10  Uqcrh  mt-Nd6  mt-Cytb"
0.00312855513393187,19,60,2.63038482834994,"Ribosome assembly "," http://amigo.geneontology.org/amigo/term/GO:0042255"," Rps25  Mterf3  Brix1  Bop1  Prkdc  Rps14  Sbds  Fastkd2  Eif2a  Mrto4  Nip7  Dhx30  Efl1  Dhx29  Rps2  Mrps7  Rpl3  Rps28  Rps27"
